lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
ldl_cholesterol_mmol_L,LDL cholesterol,PC5,-0.0015448045147926411,0.006751824413774654,-0.22879808776440136,0.8190301561033783,PC5,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.8190301561033783,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC6,0.002542772401240904,0.006751829455369151,0.37660495100610913,0.7064745566462294,PC6,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.7569370249781029,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC7,-0.016846032982227768,0.006751821351087194,-2.4950353550920275,0.012609173342933364,PC7,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.03782752002880009,True
ldl_cholesterol_mmol_L,LDL cholesterol,PC8,0.020316209392654286,0.006751818364715158,3.0089982128112793,0.0026271113100603404,PC8,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.009851667412726276,True
ldl_cholesterol_mmol_L,LDL cholesterol,PC9,0.00426344001187243,0.006751845763142486,0.6314480753020214,0.5277608645280333,PC9,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.6597010806600415,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC10,-0.035688124800535403,0.006751813151270832,-5.285709779130685,1.2764341961047924e-07,PC10,LDL cholesterol,True,False,True,diet_pca_15components,10906,9.573256470785944e-07,True
ldl_cholesterol_mmol_L,LDL cholesterol,PC11,0.008157967502702246,0.006751822353711712,1.2082615737390554,0.2269729416685553,PC11,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.3782882361142589,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC12,-0.014919323575926898,0.006751834518330172,-2.2096696142986434,0.027148859813838872,PC12,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.06787214953459718,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC13,0.0032958961166787465,0.006751820299446451,0.48814926501360845,0.6254539615907213,PC13,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.7216776479892938,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC14,0.01364397117738059,0.006751823058541742,2.0207832846151943,0.043326666632301336,PC14,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.09284285706921715,False
ldl_cholesterol_mmol_L,LDL cholesterol,PC15,0.005956764434719672,0.006751859217590239,0.8822406159181828,0.3776662055349881,PC15,LDL cholesterol,True,False,True,diet_pca_15components,10906,0.5199591508625645,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_age_at_assessment,0.2010272790907412,0.006810626047877863,29.516710751338298,2.878372315512506e-184,Age when attended assessment centre | Instance 0,LDL cholesterol,False,True,False,diet_pca_15components,10906,2.878372315512506e-184,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_body_mass_index,0.10356333782855612,0.006816289347298687,15.193506694312873,1.3207864856095508e-51,Body mass index (BMI) | Instance 0,LDL cholesterol,False,True,False,diet_pca_15components,10906,1.3207864856095508e-51,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_fasting_time,-0.0058689395177530315,0.00678879771981485,-0.8645035188812629,0.3873304195710857,Fasting time | Instance 0,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.3873304195710857,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_apolipoprotein_a1,0.01161217596208815,0.011293094053411942,1.028254604731624,0.3038529519798365,PRS for Apolipoprotein A1,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.3038529519798365,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_apolipoprotein_b,0.04625646094658728,0.014242209477657081,3.2478430414293213,0.0011663614462372762,PRS for Apolipoprotein B,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.0011663614462372762,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_hdl_cholesterol,-0.02200848800322692,0.011707929954035004,-1.8797932759788971,0.06016297366457594,PRS for HDL Cholesterol,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.06016297366457594,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_ldl_cholesterol,0.2862067422147992,0.013092320128116149,21.860658723136602,1.0335967192165226e-103,PRS for LDL Cholesterol,LDL cholesterol,False,True,False,diet_pca_15components,10906,1.0335967192165226e-103,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_total_cholesterol,0.0015008766518992435,0.011271459829121538,0.13315725510740847,0.8940714794018838,PRS for Total Cholesterol,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.8940714794018838,False
ldl_cholesterol_mmol_L,LDL cholesterol,prs_triglycerides,0.01888961765870404,0.007707477782203927,2.4508170107631004,0.01426887552069484,PRS for Triglycerides,LDL cholesterol,False,True,False,diet_pca_15components,10906,0.01426887552069484,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_sex_Male,0.013348292796539573,0.006821299895693789,1.9568547052103957,0.05039010778593076,Sex (Male),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.05039010778593076,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_alcohol_status_Missing,-0.0015553865626069428,0.00673565209865881,-0.23091848269845294,0.8173824764013015,Alcohol drinker status | Instance 0 (Missing),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.8173824764013015,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_alcohol_status_Never,-0.021875001314275732,0.006815587423888205,-3.209554797522695,0.0013332669811887464,Alcohol drinker status | Instance 0 (Never),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.0013332669811887464,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_alcohol_status_Prefer not to answer,-0.014469192237959231,0.00684346183513673,-2.1143088960720626,0.03451159315389264,Alcohol drinker status | Instance 0 (Prefer not to answer),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.03451159315389264,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_alcohol_status_Previous,-0.010677951284487543,0.0067683365603774534,-1.5776330253724942,0.11467903177521171,Alcohol drinker status | Instance 0 (Previous),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.11467903177521171,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_current_smoking_No,-0.005862724790887105,0.0034966111359195683,-1.676687673576626,0.0936323190464391,Current tobacco smoking | Instance 0 (No),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.0936323190464391,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_current_smoking_Only occasionally,-0.006040472204336695,0.005677992294914821,-1.0638394507415077,0.2874250615410767,Current tobacco smoking | Instance 0 (Only occasionally),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.2874250615410767,False
ldl_cholesterol_mmol_L,LDL cholesterol,cov_current_smoking_Prefer not to answer,0.0007708055421856875,0.006819461376043541,0.11303026730138724,0.9100086458338403,Current tobacco smoking | Instance 0 (Prefer not to answer),LDL cholesterol,False,True,False,diet_pca_15components,10906,0.9100086458338403,False
ldl_cholesterol_mmol_L,LDL cholesterol,"cov_current_smoking_Yes, on most or all days",0.0119914799970961,0.0048439048855679345,2.4755812263828405,0.01331706857222809,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",LDL cholesterol,False,True,False,diet_pca_15components,10906,0.01331706857222809,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),Intercept,0.4323792701339181,0.001350111324060753,320.2545319251479,0.0,Intercept,log(Apolipoprotein A),False,False,False,diet_lasso_selection,9847,0.0,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_animal_fat_spread_lower_fat_24h,-0.0009551159282092676,0.0013859065356379894,-0.6891633047747976,0.4907369040088966,Animal fat spread lower fat 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5863109454242422,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_animal_fat_spread_normal_24h,0.005841575818131426,0.001543833060104811,3.7838131395727728,0.00015536822718721839,Animal fat spread normal 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.0012118721720603034,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_added_sugars_and_preserves_24h,-0.008073675731237623,0.0014454921554333691,-5.5854164969972295,2.3939589217465716e-08,Added sugars and preserves 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,3.734575917924652e-07,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_allium_vegetables_24h,0.0016411014180771732,0.0015246827749325704,1.0763559771636768,0.281794712166567,Allium vegetables 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37947725135256394,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_beef_24h,0.004702879792224315,0.001424642283627069,3.301095191595054,0.0009665421857642348,Beef 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.006282524207467525,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_beer_and_cider_24h,0.01754787864043607,0.0014487018883840362,12.11282927228732,1.5716350487510476e-33,Beer and cider 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,6.129376690129086e-32,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_breaded_battered_fish_24h,0.002122403728694951,0.0013871493863337322,1.5300469795142344,0.1260375390491848,Breaded/battered fish 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.24331249283616055,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_bread_24h,-0.0044014909450152,0.0013863655226251828,-3.1748416079192885,0.001503846505980187,Other bread 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.009023079035881123,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_white_bread_24h,-0.004387726426345781,0.0015574446812052008,-2.817259886849026,0.0048532718416484195,White bread 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.024693834587522022,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_wholemeal_bread_24h,-0.0024717768015273117,0.001503273156925863,-1.6442632465958498,0.10015407376723572,Wholemeal bread 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.22839817973482096,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_biscuit_cereal_24h,-0.006692456717811488,0.0014102537465340629,-4.7455691816166645,2.1087700510595307e-06,Biscuit cereal 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,2.3497723426091915e-05,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_bran_cereal_24h,-0.0009233383511350075,0.0014052074910748675,-0.6570832827177217,0.5111428754980574,Bran cereal 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5863109454242422,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_oat_cereal_non_sugar_24h,-0.0025634097321899306,0.0014553052261574793,-1.7614241233491885,0.07819798026089916,Oat cereal (non sugar) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.18698834530713737,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_oat_cereal_sugar_24h,0.0006370816398306143,0.0013674115917730963,0.46590334882602746,0.6412950903545998,Oat cereal (sugar) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.6996211738358288,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_cereal_sugar_24h,-0.006479529450489849,0.0014164827454077407,-4.574379371366566,4.835270823536381e-06,Other cereal (sugar) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,4.714389052947971e-05,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_chocolate_confectionery_24h,0.0019563506083647695,0.0013801925094451936,1.4174476350050462,0.15638404538126224,Chocolate confectionery 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.28367338464508035,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_coffee_caffeinated_24h,0.005061464764133666,0.0014737556615007958,3.434398860242094,0.000596341460422452,"Coffee, caffeinated 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.004228603082995569,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_savoury_crackers_24h,-0.001521967661422229,0.0013895285469696691,-1.0953122659778294,0.2734069081580387,Savoury crackers 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37947725135256394,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_milk_dairy_desserts_24h,0.0016174899562718715,0.0013751550342753938,1.1762237100227544,0.23953420669583975,Milk-dairy desserts 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_desserts_and_cakes_and_pastries_24h,0.0004935131100397723,0.0013784921081031727,0.35800938368726265,0.7203440404922024,Other desserts and cakes and pastries 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.7592815561944836,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_soy_desserts_and_yogurt_24h,-0.000911867135222892,0.001365721440678912,-0.6676816428755742,0.5043526317147591,Soy desserts and yogurt 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5863109454242422,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_milk_based_and_powdered_drinks_24h,-0.0004645497710237277,0.0014015393467856243,-0.33145681716974584,0.740306577070017,Milk-based and powdered drinks 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.7699188401528176,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_egg_and_egg_dishes_24h,0.0015826035878256095,0.0013738424609076893,1.1519541962475035,0.24936813780658101,Egg and egg dishes 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_apples_and_pears_24h,-0.002177761558912575,0.0014092328067214245,-1.5453525837076771,0.12229345444255922,Apples and pears 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.24331249283616055,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_berries_24h,0.0017913621719346047,0.0014001961522927871,1.2793651582325039,0.20079893868200205,Berries 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3332407918552375,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_citrus_24h,-0.0032259537600797914,0.0013833754002031858,-2.331943852410541,0.019723899994150414,Citrus 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.06153856798174929,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_fruit_24h,-0.0028969354443761646,0.0014271682358331897,-2.029848599233233,0.04239902716641343,Other fruit 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.11811157567786598,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_stewed_fruit_24h,-0.0021668764119679943,0.001375995766201377,-1.574769679669837,0.11534205920876964,Stewed fruit 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.2367547531127377,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_fruit_juice_24h,0.0028078934713816096,0.001396789586300542,2.0102479993557494,0.04443243373673614,Fruit juice 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.11950792522294547,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_grain_dishes_added_fat_24h,0.0011009856829274215,0.0013704634450279031,0.8033674206501765,0.4217819819745313,Grain dishes - added fat 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5222062633970388,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_high_fat_cheese_24h,0.003786090400387648,0.0014206326814311175,2.6650734210715292,0.00770982833920793,High fat cheese 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.03077667789669809,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_legumes_and_pulses_24h,-0.0016206721410618262,0.0013829106267654987,-1.1719283297811007,0.24125446450166838,Legumes and pulses 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_low_fat_yogurt_24h,-0.003500170408729427,0.001410077190890725,-2.482254469004226,0.013072104511583334,Low fat yogurt 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.046346552359250004,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_meat_offal_24h,0.004079923347230488,0.001370864674318327,2.9761678330935633,0.002925914550796357,"Other meat, offal 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.016301523925865417,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_muesli_24h,-0.0035050694335566836,0.0014436101146382092,-2.4279889687771465,0.01520077721488972,Muesli 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.04940252594839158,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_nut_based_spreads_24h,0.0014704460465931823,0.0013672147619549345,1.0755048054708252,0.2821753920313937,Nut-based spreads 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37947725135256394,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_salted_nuts_and_seeds_24h,0.0017497958914567526,0.0013663983895206703,1.2805898373976987,0.20036823047701507,Salted nuts and seeds 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3332407918552375,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_oily_fish_24h,0.0017597858242265234,0.0013963241383635361,1.2602989348081866,0.207591702603671,Oily fish 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3373365167309653,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_olive_oil_drizzling_dunking_24h,0.0009403271572959148,0.0014014946274620136,0.6709459593139979,0.5022708485091485,Olive oil (drizzling/dunking) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5863109454242422,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_plant_based_spread_lower_fat_24h,-5.416396313815725e-05,0.0014763970013523572,-0.03668658435945338,0.9707356565466099,Plant-based spread lower fat 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.9707356565466099,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_plant_based_spread_normal_24h,0.0020914917263040677,0.0015243152259291827,1.3720860952688765,0.17006820087261484,Plant-based spread normal 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3014845379105445,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_white_pasta_and_rice_24h,-0.0036136299349422184,0.0014722367056920881,-2.4545169407683503,0.014124751039466575,White pasta and rice 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.04790132961210404,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_wholemeal_pasta_brown_rice_and_other_wholegrains_24h,-0.0024502977532096432,0.0013953424701493426,-1.7560547361160659,0.07911045378378889,"Wholemeal pasta, brown rice and other wholegrains 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.18698834530713737,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_pizza_24h,-0.0018038068512054052,0.0013778149772665108,-1.3091793027130774,0.1905044704062273,Pizza 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3302077487041274,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_pork_24h,0.0024727235284611833,0.0013886719341675972,1.780639089493367,0.0750025548612675,Pork 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.18698834530713737,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_potatoes_and_sweet_potatoes_baked_boiled_24h,0.00034647361940788466,0.001448333127882192,0.2392223258156855,0.8109382193676835,Potatoes and sweet potatoes (baked/boiled) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.8322786988247278,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_fried_roast_potatoes_24h,-0.0022012310738380608,0.0014457198005147728,-1.5225848556921442,0.12789502828567414,Fried/roast potatoes 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.24331249283616055,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_mashed_potatoes_24h,-0.0013725443429854368,0.0014210934157958704,-0.9658368181353904,0.33414979468014405,Mashed potatoes 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.42727350795165964,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_poultry_24h,0.005928965082336475,0.001415898247552312,4.1874231376343465,2.8462026883240666e-05,Poultry 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.00024667089965475244,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_processed_meat_24h,0.001595697629889099,0.0014074855266267671,1.1337222299638194,0.2569389538940619,Processed meat 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_raw_salad_24h,0.00026810585233295794,0.001506353093264948,0.17798340477520538,0.8587397058968719,Raw salad 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.8698921696098182,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_rice_oat_milk_24h,0.002178320906954502,0.001360239505941291,1.601424526666056,0.10931531693448282,Rice/oat milk 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.2304485059699908,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_root_vegetables_24h,-0.0024330304044907383,0.0015025175904130185,-1.6193024427899951,0.1054145444929943,Root vegetables 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.22839817973482096,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_low_non_sugar_sugar_sweetened_beverages_24h,0.001381356531818176,0.0013984968494502293,0.9877437567065014,0.32330266721359135,Low/non sugar sugar-sweetened beverages 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.42260019287410383,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_sugar_sweetened_beverages_and_other_sugary_drinks_24h,-0.003040281459612152,0.0014197800188704727,-2.141375015286448,0.03226851950434263,Sugar-sweetened beverages and other sugary drinks 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.09322016745698983,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_samosa_pakora_24h,-0.0029619636414025493,0.0013736446480977524,-2.156280844179264,0.03108611766190484,"Samosa, pakora 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.09322016745698983,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_sauces_and_condiments_high_fat_24h,0.0027659376676805476,0.0014127390176175672,1.9578546590615191,0.05027554657247972,Sauces and condiments (high fat) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.13071642108844728,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_sauces_and_condiments_low_fat_24h,-0.001408368981841327,0.001431083348341638,-0.9841278521431803,0.32507707144161835,Sauces and condiments (low fat) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.42260019287410383,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_shellfish_24h,0.0006056194757868959,0.0013744825089015266,0.4406163569668859,0.6595005266664906,Shellfish 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.7046717956162503,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_skimmed_milk_and_cholesterol_lowering_milk_24h,-0.00372536992483766,0.0014019760713035246,-2.6572278950338277,0.007891455870948227,Skimmed milk and cholesterol-lowering milk 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.03077667789669809,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_savoury_snacks_24h,0.0006715726676324248,0.0013913352412081997,0.4826821370881459,0.6293322840447223,Savoury snacks 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.6996211738358288,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_soups_24h,-0.0007147436474531891,0.0013766707084564881,-0.5191827232632514,0.6036451089024388,Soups 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.6823814274549309,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_soy_milk_24h,-0.0006380571484943294,0.0013882482244243638,-0.45961315654403184,0.645804160463842,Soy milk 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.6996211738358288,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_meat_substitutes_soy_24h,-0.0037503808861450707,0.0013737243081105455,-2.73008264031044,0.006343214529909459,Meat substitutes - soy 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.02768967606086737,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_spirits_24h,0.008563961589290485,0.00137575493123478,6.224917966751594,5.016500424855984e-10,Spirits 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,9.78217582846917e-09,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_sushi_24h,0.0009834766624360475,0.0013720669805378136,0.7167847316393773,0.4735241017179386,Sushi 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5771074989687377,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_sweets_24h,-0.0015869591444288428,0.0013681733313490316,-1.159910888530539,0.2461134885782487,Other sweets 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_tea_24h,0.004186711518372122,0.0015349089281610287,2.7276611931550967,0.0063899252448155475,Tea 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.02768967606086737,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_tea_decaffeinated_24h,0.002362562437365638,0.0014515757793329928,1.6275846366431168,0.1036452974726344,"Tea, decaffeinated 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.22839817973482096,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_tomatoes_24h,0.0038660937099105706,0.001503927198360559,2.5706654644752915,0.010165032389785174,Tomatoes 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.03775583459063065,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_meat_substitutes_vegetarian_24h,-0.002015726610292853,0.0013835945214060467,-1.4568766926342092,0.1451826205502835,Meat substitutes - vegetarian 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.2696248667362408,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_other_vegetables_including_mushrooms_fruiting_and_mixed_vegetables_24h,-0.0013295676344067281,0.0015992576353550518,-0.8313655067287207,0.4057875358488686,"Other vegetables, including mushrooms, fruiting and mixed vegetables 24h",log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.5105068999388993,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_vegetable_side_dishes_24h,0.0038550670349530524,0.001375099892243342,2.8034814464743247,0.005065401966671184,Vegetable side dishes 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.024693834587522022,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_water_still_and_sparkling_24h,0.0072142008237702825,0.0014594379058891483,4.943136528563098,7.815567082401394e-07,Water (still and sparkling) 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,1.0160237207121812e-05,True
