lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
triglycerides_mmol_L_log,log(Triglycerides),Intercept,0.3381521360233809,0.0016898086838265883,200.11267503823692,0.0,Intercept,log(Triglycerides),False,False,False,diet_full,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),diet_cooked_vegetable_intake_daily,-0.0034287620711882273,0.0017672073364983323,-1.9402149370781898,0.05235743931792468,Cooked Vegetable Intake,log(Triglycerides),True,False,False,diet_full,72666,0.08091604258224723,False
triglycerides_mmol_L_log,log(Triglycerides),diet_salad_raw_vegetable_intake_daily,-0.006103228925219706,0.001776190288154181,-3.4361346112089084,0.0005904076942442516,Salad Raw Vegetable Intake,log(Triglycerides),True,False,False,diet_full,72666,0.0012546163502690348,True
triglycerides_mmol_L_log,log(Triglycerides),diet_fresh_fruit_intake_daily,-0.007695574431610338,0.0017653979413183548,-4.359116010899773,1.3076803873981204e-05,Fresh Fruit Intake,log(Triglycerides),True,False,False,diet_full,72666,3.705094430961341e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_dried_fruit_intake_daily,-0.0001789636428982329,0.0017349574656496405,-0.10315160252716711,0.9178429353093925,Dried Fruit Intake,log(Triglycerides),True,False,False,diet_full,72666,0.9178429353093925,False
triglycerides_mmol_L_log,log(Triglycerides),diet_oily_fish_intake_daily,0.01723996734364844,0.0017189288224362753,10.029482965567976,1.1719304818263931e-23,Oily Fish Intake,log(Triglycerides),True,False,False,diet_full,72666,1.9922818191048682e-22,True
triglycerides_mmol_L_log,log(Triglycerides),diet_non_oily_fish_intake_daily,0.007744475487344924,0.0017185222961874503,4.506473674811248,6.601654580733803e-06,Non Oily Fish Intake,log(Triglycerides),True,False,False,diet_full,72666,2.8057031968118663e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_processed_meat_intake_daily,-0.008520197656550384,0.0017295648578059565,-4.926208819574827,8.402430206811106e-07,Processed Meat Intake,log(Triglycerides),True,False,False,diet_full,72666,7.1420656757894405e-06,True
triglycerides_mmol_L_log,log(Triglycerides),diet_poultry_intake_daily,0.007205639277440155,0.0017225835134625457,4.183042053477094,2.8797141299450943e-05,Poultry Intake,log(Triglycerides),True,False,False,diet_full,72666,6.993591458438086e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_beef_intake_daily,0.007960965383923041,0.001763162931809655,4.51516149772509,6.336782741028563e-06,Beef Intake,log(Triglycerides),True,False,False,diet_full,72666,2.8057031968118663e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_lamb_mutton_intake_daily,0.005296365034229804,0.0018056093584666814,2.9332839960064576,0.0033550171571931527,Lamb Mutton Intake,log(Triglycerides),True,False,False,diet_full,72666,0.0063372546302537325,True
triglycerides_mmol_L_log,log(Triglycerides),diet_pork_intake_daily,0.002852721294743212,0.001781862088796141,1.6009776024083677,0.10938622914973085,Pork Intake,log(Triglycerides),True,False,False,diet_full,72666,0.15496382462878536,False
triglycerides_mmol_L_log,log(Triglycerides),diet_cheese_intake_daily,-0.0008840612410967777,0.0017036988885679328,-0.5189069776525401,0.6038271927006569,Cheese Intake,log(Triglycerides),True,False,False,diet_full,72666,0.6415663922444479,False
triglycerides_mmol_L_log,log(Triglycerides),diet_bread_intake_daily,0.0037208829459431532,0.0016930255394664144,2.1977713030341244,0.02796855206370177,Bread Intake,log(Triglycerides),True,False,False,diet_full,72666,0.04754653850829301,True
triglycerides_mmol_L_log,log(Triglycerides),diet_cereal_intake_daily,0.0021504275360864824,0.00171315433170392,1.255244490405979,0.20939405784487078,Cereal Intake,log(Triglycerides),True,False,False,diet_full,72666,0.23731326555752022,False
triglycerides_mmol_L_log,log(Triglycerides),diet_tea_intake_daily,-0.0023234922138295412,0.0017354247283451287,-1.3388608424666069,0.18062016965320304,Tea Intake,log(Triglycerides),True,False,False,diet_full,72666,0.21932449172174656,False
triglycerides_mmol_L_log,log(Triglycerides),diet_coffee_intake_daily,0.002507064154277455,0.0017368906661683497,1.443420822686634,0.1489062748205791,Coffee Intake,log(Triglycerides),True,False,False,diet_full,72666,0.19472359014998808,False
triglycerides_mmol_L_log,log(Triglycerides),diet_water_intake_daily,-0.007828146082115336,0.001759146624123189,-4.449967941709872,8.601059924376944e-06,Water Intake,log(Triglycerides),True,False,False,diet_full,72666,2.924360374288161e-05,True
triglycerides_mmol_L_log,log(Triglycerides),cov_age_at_assessment,0.07020349184715763,0.0017436774055207,40.26174315551984,0.0,Age when attended assessment centre | Instance 0,log(Triglycerides),False,True,False,diet_full,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_body_mass_index,0.13990935384425762,0.0017154004835354948,81.56075224830298,0.0,Body mass index (BMI) | Instance 0,log(Triglycerides),False,True,False,diet_full,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_fasting_time,-0.05523795331459222,0.0017048939533978245,-32.399641751619754,1.1973993125565191e-228,Fasting time | Instance 0,log(Triglycerides),False,True,False,diet_full,72666,1.1973993125565191e-228,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_a1,0.05118657773136583,0.002832449730152321,18.07148673689371,7.725182877510508e-73,PRS for Apolipoprotein A1,log(Triglycerides),False,True,False,diet_full,72666,7.725182877510508e-73,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_b,0.02838915142602154,0.0035890888724388363,7.909849110738434,2.613064707642921e-15,PRS for Apolipoprotein B,log(Triglycerides),False,True,False,diet_full,72666,2.613064707642921e-15,False
triglycerides_mmol_L_log,log(Triglycerides),prs_hdl_cholesterol,-0.059398201580104205,0.0029459858220777513,-20.16241936229405,3.700780719652943e-90,PRS for HDL Cholesterol,log(Triglycerides),False,True,False,diet_full,72666,3.700780719652943e-90,False
triglycerides_mmol_L_log,log(Triglycerides),prs_ldl_cholesterol,0.023379349041801983,0.0033015789576261497,7.0812630386437405,1.4413689564007013e-12,PRS for LDL Cholesterol,log(Triglycerides),False,True,False,diet_full,72666,1.4413689564007013e-12,False
triglycerides_mmol_L_log,log(Triglycerides),prs_total_cholesterol,-0.031433313671498896,0.0028207167266492746,-11.143732858576865,8.108264753946278e-29,PRS for Total Cholesterol,log(Triglycerides),False,True,False,diet_full,72666,8.108264753946278e-29,False
triglycerides_mmol_L_log,log(Triglycerides),prs_triglycerides,0.10541855530962446,0.001925213330953179,54.75681765481616,0.0,PRS for Triglycerides,log(Triglycerides),False,True,False,diet_full,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_sex_Male,0.11582817190966563,0.001742986363932056,66.4538600568081,0.0,Sex (Male),log(Triglycerides),False,True,False,diet_full,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Missing,-0.016279540830968074,0.020349093834924187,-0.8000130601898483,0.4237058469115048,Alcohol drinker status | Instance 0 (Missing),log(Triglycerides),False,True,False,diet_full,72666,0.4237058469115048,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Never,0.018024555501375432,0.0017330405191140303,10.400538996393456,2.5684679679298383e-25,Alcohol drinker status | Instance 0 (Never),log(Triglycerides),False,True,False,diet_full,72666,2.5684679679298383e-25,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Prefer not to answer,0.002118352717742777,0.0018121360603053152,1.1689810517792298,0.24241510223575732,Alcohol drinker status | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_full,72666,0.24241510223575732,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Previous,0.004245809855458829,0.0016974879636818976,2.5012311994540166,0.012378418744843172,Alcohol drinker status | Instance 0 (Previous),log(Triglycerides),False,True,False,diet_full,72666,0.012378418744843172,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_No,-0.10841607232123393,0.10500876535193852,-1.0324478338344019,0.3018658113042718,Current tobacco smoking | Instance 0 (No),log(Triglycerides),False,True,False,diet_full,72666,0.3018658113042718,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Only occasionally,-0.05000983355253546,0.05930043129372911,-0.843330013989694,0.39904667856222586,Current tobacco smoking | Instance 0 (Only occasionally),log(Triglycerides),False,True,False,diet_full,72666,0.39904667856222586,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Prefer not to answer,-0.011446518125530662,0.013572037977197218,-0.8433897801319371,0.39901326327791176,Current tobacco smoking | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_full,72666,0.39901326327791176,False
triglycerides_mmol_L_log,log(Triglycerides),"cov_current_smoking_Yes, on most or all days",-0.05477189000696647,0.08737094733826373,-0.6268890480826841,0.5307339371992136,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",log(Triglycerides),False,True,False,diet_full,72666,0.5307339371992136,False
triglycerides_mmol_L_log,log(Triglycerides),Intercept,0.3381521360233809,0.0016897971747300243,200.11403799240392,0.0,Intercept,log(Triglycerides),False,False,False,diet_lasso_selection,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),diet_cooked_vegetable_intake_daily,-0.0034379094739101124,0.0017649689328380629,-1.9478583503347948,0.05143576172466656,Cooked Vegetable Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.07481565341769682,False
triglycerides_mmol_L_log,log(Triglycerides),diet_salad_raw_vegetable_intake_daily,-0.006112575626177637,0.0017738654596884435,-3.445907124913088,0.0005694675884110283,Salad Raw Vegetable Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.0011389351768220566,True
triglycerides_mmol_L_log,log(Triglycerides),diet_fresh_fruit_intake_daily,-0.007717633050079172,0.0017523862862205929,-4.404070672525034,1.0638988603240293e-05,Fresh Fruit Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,2.837063627530745e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_oily_fish_intake_daily,0.0172419149884202,0.0017188134123703122,10.031289530515656,1.1507109415381749e-23,Oily Fish Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,1.8411375064610798e-22,True
triglycerides_mmol_L_log,log(Triglycerides),diet_non_oily_fish_intake_daily,0.007744750321191243,0.0017185085261426526,4.5066697100275865,6.59556265946161e-06,Non Oily Fish Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,2.6126445268011332e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_processed_meat_intake_daily,-0.008523220037463412,0.001729304874495747,-4.92869716795815,8.296169722038817e-07,Processed Meat Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,6.6369357776310535e-06,True
triglycerides_mmol_L_log,log(Triglycerides),diet_poultry_intake_daily,0.007204067994209158,0.0017225044288694403,4.1823218991300495,2.8888513380689256e-05,Poultry Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,6.603088772728973e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_beef_intake_daily,0.007959185622381793,0.0017630665009039108,4.514398985121196,6.359616571111863e-06,Beef Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,2.6126445268011332e-05,True
triglycerides_mmol_L_log,log(Triglycerides),diet_lamb_mutton_intake_daily,0.005295867657067889,0.0018055906224754305,2.9330389686048295,0.00335766579962535,Lamb Mutton Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.0059691836437784,True
triglycerides_mmol_L_log,log(Triglycerides),diet_pork_intake_daily,0.002851596952035027,0.0017818166145088577,1.6003874522300627,0.10951700626908766,Pork Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.14602267502545022,False
triglycerides_mmol_L_log,log(Triglycerides),diet_cheese_intake_daily,-0.000880579872445853,0.0017033529629178314,-0.5169685271439138,0.6051797034304089,Cheese Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.6051797034304089,False
triglycerides_mmol_L_log,log(Triglycerides),diet_bread_intake_daily,0.0037196424444830047,0.0016929712962922092,2.1971089838495343,0.028015810319866625,Bread Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.0448252965117866,True
triglycerides_mmol_L_log,log(Triglycerides),diet_cereal_intake_daily,0.0021448735801553025,0.0017122963511244948,1.2526298842760055,0.21034446692836423,Cereal Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.22436743139025517,False
triglycerides_mmol_L_log,log(Triglycerides),diet_tea_intake_daily,-0.0023258148538912978,0.0017352668283441358,-1.3403211632361391,0.18014514652382002,Tea Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.20588016745579432,False
triglycerides_mmol_L_log,log(Triglycerides),diet_coffee_intake_daily,0.002508026389063815,0.0017368537863950953,1.4440054820442412,0.1487417466613598,Coffee Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,0.1830667651216736,False
triglycerides_mmol_L_log,log(Triglycerides),diet_water_intake_daily,-0.007837444459660217,0.0017568235745197564,-4.4611448601506005,8.164514146253541e-06,Water Intake,log(Triglycerides),True,False,False,diet_lasso_selection,72666,2.6126445268011332e-05,True
triglycerides_mmol_L_log,log(Triglycerides),cov_age_at_assessment,0.07019219956201332,0.0017402256659911496,40.33511339004139,0.0,Age when attended assessment centre | Instance 0,log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_body_mass_index,0.1399189627312328,0.0017128576595997224,81.68744317255788,0.0,Body mass index (BMI) | Instance 0,log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_fasting_time,-0.055236956925199525,0.0017048549775690496,-32.39979801916162,1.1913713021684522e-228,Fasting time | Instance 0,log(Triglycerides),False,True,False,diet_lasso_selection,72666,1.1913713021684522e-228,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_a1,0.05118820493725601,0.0028323865106736107,18.072464596324533,7.590019472104508e-73,PRS for Apolipoprotein A1,log(Triglycerides),False,True,False,diet_lasso_selection,72666,7.590019472104508e-73,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_b,0.028390742767141697,0.0035890312717634567,7.91041944674726,2.6011303669975805e-15,PRS for Apolipoprotein B,log(Triglycerides),False,True,False,diet_lasso_selection,72666,2.6011303669975805e-15,False
triglycerides_mmol_L_log,log(Triglycerides),prs_hdl_cholesterol,-0.059399650027202544,0.0029459322921963,-20.163277406120535,3.637474307809276e-90,PRS for HDL Cholesterol,log(Triglycerides),False,True,False,diet_lasso_selection,72666,3.637474307809276e-90,False
triglycerides_mmol_L_log,log(Triglycerides),prs_ldl_cholesterol,0.023378004018312196,0.003301530722272063,7.080959101971891,1.444531802504199e-12,PRS for LDL Cholesterol,log(Triglycerides),False,True,False,diet_lasso_selection,72666,1.444531802504199e-12,False
triglycerides_mmol_L_log,log(Triglycerides),prs_total_cholesterol,-0.031435894712701175,0.0028205865326858233,-11.145162308765347,7.97932516849752e-29,PRS for Total Cholesterol,log(Triglycerides),False,True,False,diet_lasso_selection,72666,7.97932516849752e-29,False
triglycerides_mmol_L_log,log(Triglycerides),prs_triglycerides,0.10541748620677871,0.0019251723202032037,54.757428776896084,0.0,PRS for Triglycerides,log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_sex_Male,0.11583404076453127,0.0017420456469533527,66.49311455593161,0.0,Sex (Male),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Missing,-0.016274685330771733,0.02034890079697774,-0.799782037032137,0.42383970789850445,Alcohol drinker status | Instance 0 (Missing),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.42383970789850445,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Never,0.01801860839342443,0.0017320694513937732,10.40293642897812,2.5047341454655285e-25,Alcohol drinker status | Instance 0 (Never),log(Triglycerides),False,True,False,diet_lasso_selection,72666,2.5047341454655285e-25,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Prefer not to answer,0.002117625376250398,0.0018121099996762484,1.1685964851078208,0.2425700805912052,Alcohol drinker status | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.2425700805912052,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Previous,0.004243784365962998,0.0016973628272412334,2.500222284743049,0.012413726742506582,Alcohol drinker status | Instance 0 (Previous),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.012413726742506582,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_No,-0.10841384745880525,0.1050080479339556,-1.0324337000054673,0.30187242934124786,Current tobacco smoking | Instance 0 (No),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.30187242934124786,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Only occasionally,-0.050007947507483594,0.05930002458639137,-0.8433039928108192,0.39906122750626805,Current tobacco smoking | Instance 0 (Only occasionally),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.39906122750626805,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Prefer not to answer,-0.011444811239660459,0.013571935452177813,-0.8432703854205241,0.3990800185695754,Current tobacco smoking | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.3990800185695754,False
triglycerides_mmol_L_log,log(Triglycerides),"cov_current_smoking_Yes, on most or all days",-0.054765297936081744,0.0873703288928024,-0.6268180357118163,0.5307804898462627,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",log(Triglycerides),False,True,False,diet_lasso_selection,72666,0.5307804898462627,False
triglycerides_mmol_L_log,log(Triglycerides),Intercept,0.3381521360233809,0.0016902664853708593,200.05847536472177,0.0,Intercept,log(Triglycerides),False,False,False,diet_pca_15components,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),PC1,0.001886970254395375,0.0016902667698417318,1.1163742245089878,0.26426567470820267,PC1,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.3523542329442702,False
triglycerides_mmol_L_log,log(Triglycerides),PC2,-0.02458083265812489,0.0016902669608494592,-14.542574177614858,7.601863343026693e-48,PC2,log(Triglycerides),True,False,True,diet_pca_15components,72666,6.081490674421354e-47,True
triglycerides_mmol_L_log,log(Triglycerides),PC3,-0.00010483314737734442,0.0016902670212314808,-0.062021648686587966,0.9505457626704537,PC3,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.9505457626704537,False
triglycerides_mmol_L_log,log(Triglycerides),PC4,0.014815592400468976,0.0016902668248460727,8.765238826608448,1.903035017219418e-18,PC4,log(Triglycerides),True,False,True,diet_pca_15components,72666,7.612140068877672e-18,True
triglycerides_mmol_L_log,log(Triglycerides),PC5,0.0027982252782395873,0.0016902667909964898,1.6554932589013982,0.0978288024618114,PC5,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.19012986843278298,False
triglycerides_mmol_L_log,log(Triglycerides),PC6,-0.003370163202082348,0.0016902669062067517,-1.993864513176544,0.04617059530398481,PC6,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.12312158747729283,False
triglycerides_mmol_L_log,log(Triglycerides),PC7,0.0005472509889347572,0.001690266865967912,0.3237660276925444,0.7461161100572693,PC7,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.8527041257797363,False
triglycerides_mmol_L_log,log(Triglycerides),PC8,-0.0026363374003648223,0.0016902666793279124,-1.5597168379448199,0.11883116777048937,PC8,log(Triglycerides),True,False,True,diet_pca_15components,72666,0.19012986843278298,False
triglycerides_mmol_L_log,log(Triglycerides),cov_age_at_assessment,0.07047047963642569,0.001705586852958114,41.3174383434089,0.0,Age when attended assessment centre | Instance 0,log(Triglycerides),False,True,False,diet_pca_15components,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_body_mass_index,0.1392645715149448,0.0017030023716501988,81.775911668284,0.0,Body mass index (BMI) | Instance 0,log(Triglycerides),False,True,False,diet_pca_15components,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_fasting_time,-0.05577060362569175,0.0016998590339780777,-32.80895798469545,2.2930373136633845e-234,Fasting time | Instance 0,log(Triglycerides),False,True,False,diet_pca_15components,72666,2.2930373136633845e-234,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_a1,0.051132306522595115,0.0028328070967380656,18.050048865478058,1.1371020103521614e-72,PRS for Apolipoprotein A1,log(Triglycerides),False,True,False,diet_pca_15components,72666,1.1371020103521614e-72,False
triglycerides_mmol_L_log,log(Triglycerides),prs_apolipoprotein_b,0.028123138653519765,0.0035894648213976783,7.8349113455217205,4.7549384175031166e-15,PRS for Apolipoprotein B,log(Triglycerides),False,True,False,diet_pca_15components,72666,4.7549384175031166e-15,False
triglycerides_mmol_L_log,log(Triglycerides),prs_hdl_cholesterol,-0.059183485041120934,0.002946394431932477,-20.086748875066178,1.6887740890982404e-89,PRS for HDL Cholesterol,log(Triglycerides),False,True,False,diet_pca_15components,72666,1.6887740890982404e-89,False
triglycerides_mmol_L_log,log(Triglycerides),prs_ldl_cholesterol,0.023465785231913033,0.0033016760304595155,7.107234330512782,1.1947625170359623e-12,PRS for LDL Cholesterol,log(Triglycerides),False,True,False,diet_pca_15components,72666,1.1947625170359623e-12,False
triglycerides_mmol_L_log,log(Triglycerides),prs_total_cholesterol,-0.03144361467410324,0.0028209394699309637,-11.146504563202399,7.860062477194347e-29,PRS for Total Cholesterol,log(Triglycerides),False,True,False,diet_pca_15components,72666,7.860062477194347e-29,False
triglycerides_mmol_L_log,log(Triglycerides),prs_triglycerides,0.10503210552599178,0.0019250271231817787,54.5613639730902,0.0,PRS for Triglycerides,log(Triglycerides),False,True,False,diet_pca_15components,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_sex_Male,0.11882092161415657,0.0017075527154880431,69.58550710406375,0.0,Sex (Male),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.0,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Missing,-0.017258101856383854,0.020352970740484803,-0.8479401889992974,0.39647407516363664,Alcohol drinker status | Instance 0 (Missing),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.39647407516363664,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Never,0.016753955627926836,0.0017063855275171753,9.818388258545637,9.694252341505079e-23,Alcohol drinker status | Instance 0 (Never),log(Triglycerides),False,True,False,diet_pca_15components,72666,9.694252341505079e-23,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Prefer not to answer,0.0017083028490822406,0.0018116480561040655,0.9429551414947184,0.3457069844471118,Alcohol drinker status | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.3457069844471118,False
triglycerides_mmol_L_log,log(Triglycerides),cov_alcohol_status_Previous,0.003537217718176548,0.0016943806812257192,2.0876168840745493,0.0368358832523225,Alcohol drinker status | Instance 0 (Previous),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.0368358832523225,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_No,-0.11144956042086526,0.10503365273264202,-1.0610843050898613,0.28865511773395774,Current tobacco smoking | Instance 0 (No),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.28865511773395774,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Only occasionally,-0.05172150409473504,0.059314699758690886,-0.8719845890673453,0.383219666952029,Current tobacco smoking | Instance 0 (Only occasionally),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.383219666952029,False
triglycerides_mmol_L_log,log(Triglycerides),cov_current_smoking_Prefer not to answer,-0.011901019162024,0.0135752368242487,-0.8766712003702112,0.3806681529984528,Current tobacco smoking | Instance 0 (Prefer not to answer),log(Triglycerides),False,True,False,diet_pca_15components,72666,0.3806681529984528,False
triglycerides_mmol_L_log,log(Triglycerides),"cov_current_smoking_Yes, on most or all days",-0.055966416531453594,0.08739228481092627,-0.6404045466088599,0.5219116478183129,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",log(Triglycerides),False,True,False,diet_pca_15components,72666,0.5219116478183129,False
total_cholesterol_mmol_L,Total cholesterol,Intercept,5.805786018086472,0.003413476210426485,1700.8426777232726,0.0,Intercept,Total cholesterol,False,False,False,diet_full,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,diet_cooked_vegetable_intake_daily,-0.014837787771980093,0.0035698078797205815,-4.156466754491417,3.235771456838445e-05,Cooked Vegetable Intake,Total cholesterol,True,False,False,diet_full,72651,9.904172117937921e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_salad_raw_vegetable_intake_daily,-0.0024034221881729834,0.0035878880595964177,-0.6698710071917159,0.5029421533947299,Salad Raw Vegetable Intake,Total cholesterol,True,False,False,diet_full,72651,0.5343760379819006,False
total_cholesterol_mmol_L,Total cholesterol,diet_fresh_fruit_intake_daily,-0.023604499391374746,0.003566185130931144,-6.618977569796419,3.641975253579389e-11,Fresh Fruit Intake,Total cholesterol,True,False,False,diet_full,72651,3.095678965542481e-10,True
total_cholesterol_mmol_L,Total cholesterol,diet_dried_fruit_intake_daily,-0.001522560242235303,0.0035047335981332243,-0.4344296647957168,0.6639777507539916,Dried Fruit Intake,Total cholesterol,True,False,False,diet_full,72651,0.6639777507539916,False
total_cholesterol_mmol_L,Total cholesterol,diet_oily_fish_intake_daily,0.006390528690761846,0.0034723180759964395,1.8404214564726986,0.06571046372287764,Oily Fish Intake,Total cholesterol,True,False,False,diet_full,72651,0.09308982360740999,False
total_cholesterol_mmol_L,Total cholesterol,diet_non_oily_fish_intake_daily,0.012992764079650623,0.0034715009092868157,3.742693555082448,0.0001821983922534687,Non Oily Fish Intake,Total cholesterol,True,False,False,diet_full,72651,0.00038717158353862097,True
total_cholesterol_mmol_L,Total cholesterol,diet_processed_meat_intake_daily,-0.01550678754376568,0.003493744268027769,-4.438443788136593,9.07448521253358e-06,Processed Meat Intake,Total cholesterol,True,False,False,diet_full,72651,3.856656215326772e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_poultry_intake_daily,0.0036305389523953644,0.0034796475898347034,1.0433639782952355,0.29678322357238074,Poultry Intake,Total cholesterol,True,False,False,diet_full,72651,0.3603796286236052,False
total_cholesterol_mmol_L,Total cholesterol,diet_beef_intake_daily,-0.002397045711085243,0.003561698564009531,-0.67300633897182,0.5009453998606801,Beef Intake,Total cholesterol,True,False,False,diet_full,72651,0.5343760379819006,False
total_cholesterol_mmol_L,Total cholesterol,diet_lamb_mutton_intake_daily,0.004272550701607206,0.003647647494036276,1.171316775700672,0.24147531417338597,Lamb Mutton Intake,Total cholesterol,True,False,False,diet_full,72651,0.31577541084212013,False
total_cholesterol_mmol_L,Total cholesterol,diet_pork_intake_daily,-0.01489770846449456,0.00359954572584699,-4.1387746118960775,3.495590159272208e-05,Pork Intake,Total cholesterol,True,False,False,diet_full,72651,9.904172117937921e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_cheese_intake_daily,-0.010019750214447965,0.003441536902334026,-2.9114173402158325,0.0035990249173980565,Cheese Intake,Total cholesterol,True,False,False,diet_full,72651,0.006118342359576696,True
total_cholesterol_mmol_L,Total cholesterol,diet_bread_intake_daily,0.012101115174256867,0.003419945516372359,3.5383941400016483,0.00040281985095729736,Bread Intake,Total cholesterol,True,False,False,diet_full,72651,0.0007608819406971172,True
total_cholesterol_mmol_L,Total cholesterol,diet_cereal_intake_daily,-0.01331213490763976,0.003460549754993825,-3.8468266171955428,0.00011975975392987518,Cereal Intake,Total cholesterol,True,False,False,diet_full,72651,0.00029084511668683974,True
